4.157540,3.405467,2.703017,2.547109,2.183400,0.911664,-0.388567,-0.732065,-0.436932,-0.116577,0.113532,-0.009498,
3.886756,3.245299,2.666059,2.472729,2.024975,0.866971,-0.239552,-0.692084,-0.528878,-0.143703,0.210628,-0.000005,
4.009477,3.255133,2.612500,2.371710,1.897476,0.715908,-0.331368,-0.506999,-0.298791,-0.094213,0.128539,0.003889,
4.303059,3.491245,2.739475,2.707402,2.446743,1.105698,-0.304214,-0.764884,-0.518522,-0.151443,0.160740,-0.001404,
4.835028,3.568156,2.641570,2.740711,2.535224,1.010707,-0.521797,-0.761636,-0.313290,-0.065730,0.094787,0.002256,
3.506073,3.056985,2.699124,2.385197,1.816263,0.997011,0.255836,-0.088341,-0.099232,0.006399,0.116561,0.004650,
4.636330,3.771771,2.833853,2.550737,2.303553,1.255665,-0.034017,-0.552534,-0.254930,0.055343,0.122141,0.025799,
3.712290,3.270264,2.878317,2.588178,2.112019,1.167175,0.249393,-0.217796,-0.162177,0.027601,0.165060,0.011454,
4.499575,3.716361,2.987720,2.796540,2.511664,1.396402,-0.051493,-0.573996,-0.227804,0.068183,0.130205,0.017988,
3.467648,3.048015,2.689517,2.319917,1.745141,1.019676,0.281199,-0.106701,-0.143880,-0.026304,0.103341,0.000082,
4.509176,3.726652,3.075550,2.851685,2.452094,1.256758,-0.155862,-0.472605,-0.254130,-0.046904,0.071499,-0.003902,
3.361297,2.954808,2.633392,2.277811,1.733965,1.008394,0.339784,-0.022803,-0.096610,0.005641,0.090393,-0.000906,
4.182254,3.613716,3.113130,2.783325,2.296811,1.214191,0.001715,-0.423525,-0.274560,-0.030054,0.116688,0.005273,
3.600111,3.216228,2.847992,2.457100,1.852492,1.016859,0.263582,-0.150412,-0.139031,0.032082,0.135415,0.011305,
4.258437,3.822094,3.243049,2.910349,2.327496,1.266999,0.030631,-0.490237,-0.251086,0.016750,0.106427,0.011380,
3.334751,2.956311,2.639855,2.220927,1.676614,0.945123,0.299547,-0.055041,-0.106363,-0.018017,0.087336,-0.000289,
3.933689,3.610099,3.204476,2.754335,2.100814,1.164288,0.150071,-0.363341,-0.224509,-0.043168,0.108298,0.000346,
3.297551,2.904496,2.589047,2.177698,1.620204,0.904250,0.291101,-0.029894,-0.100516,-0.016645,0.073233,-0.006129,
5.227280,4.278229,3.075932,3.221389,2.935985,1.245091,-0.187581,-0.883118,-0.271184,0.088973,0.015167,-0.017311,
3.629054,3.277226,2.991301,2.566439,1.899836,1.074377,0.280103,-0.159414,-0.223465,0.020305,0.126516,-0.000434,
4.734888,4.153175,3.533583,3.121384,2.643334,1.352208,-0.033068,-0.459854,-0.325045,0.035705,0.038557,-0.001377,
3.338497,2.970032,2.643755,2.233911,1.698542,1.089401,0.536794,0.261465,0.108458,0.098611,0.136475,0.017932,
4.799348,4.268130,4.063187,3.493965,2.697270,1.315550,-0.272158,-0.337652,0.027660,0.085066,-0.029547,-0.006481,
3.426267,3.136611,2.931625,2.484274,1.858988,1.119126,0.443281,0.126685,-0.001439,0.051808,0.134330,0.009854,
3.708704,3.495589,3.249998,2.857423,2.149908,1.219879,0.387370,0.124291,0.118313,0.095836,0.142361,0.016967,
3.352573,3.019881,2.848430,2.433363,1.883213,1.247094,0.726344,0.324336,0.184895,0.191644,0.178339,0.031631,
4.256208,3.803123,3.173669,2.451778,1.837074,0.927936,0.262796,-0.066256,-0.090412,-0.047769,0.040719,0.009915,
5.169822,4.003349,3.173024,2.852457,2.072692,0.665205,-0.251075,-0.253734,-0.061429,-0.104865,-0.005066,0.007186,
5.154096,4.211024,3.042001,2.271471,1.861833,0.855856,-0.176502,-0.545194,-0.390811,-0.217011,-0.029211,-0.003386,
5.823352,3.746373,2.522008,2.791774,2.320358,0.434890,-0.678491,-0.789923,-0.189568,-0.182264,-0.067452,-0.023091,
4.657037,3.675355,2.709501,2.207312,1.537109,0.500551,-0.458760,-0.679398,-0.369295,-0.118333,0.000451,0.001949,
5.413821,3.741559,2.459228,2.534714,2.176685,0.658813,-0.730389,-0.759800,-0.558502,-0.149470,-0.013072,-0.006257,
5.243966,3.764994,2.289623,2.182233,1.941490,0.489365,-0.688239,-0.935859,-0.573879,-0.173641,0.021286,0.009717,
4.131554,3.433228,2.660168,2.089238,1.494725,0.476105,-0.443087,-0.744021,-0.565642,-0.173219,0.091217,0.011983,
4.480248,3.536640,2.452176,1.872155,1.317127,0.299341,-0.667370,-0.848913,-0.508722,-0.144654,0.051517,0.015976,
3.559996,2.915277,2.277132,1.689609,1.074209,0.349068,-0.249973,-0.502090,-0.352666,-0.066725,0.113870,0.015827,
4.946409,3.649555,2.097556,1.814608,1.777079,0.479995,-0.921630,-1.154283,-0.513447,0.041087,0.080480,0.017243,
4.505479,3.366901,2.164043,1.896415,1.509240,0.221134,-1.021471,-1.037282,-0.357086,0.044504,0.058941,0.007462,
4.601125,3.260034,2.142727,2.025356,1.661968,0.119367,-1.021304,-0.870128,-0.295524,0.014126,0.085012,0.017959,
3.618944,2.647878,1.961629,1.678405,1.007894,-0.216855,-0.968333,-0.735619,-0.154422,0.091843,0.079665,0.009098,
5.341076,3.380244,1.591030,1.769112,1.906183,0.214798,-1.158272,-0.912048,-0.275563,0.066132,0.097636,0.016530,
5.496093,3.224277,1.274891,1.591523,1.907162,0.239904,-1.231879,-0.958279,-0.243814,0.048771,0.083526,0.002371,
4.935564,3.089655,1.652706,1.851368,1.695166,0.131752,-1.057999,-0.862235,-0.249719,0.097862,0.065466,0.002819,
4.530685,2.861465,1.544263,1.681233,1.561228,0.180274,-0.968801,-0.778996,-0.058621,0.146410,0.031255,-0.014785,
3.903713,2.623099,1.671748,1.489540,1.220548,0.320879,-0.458740,-0.454826,-0.070641,0.068647,0.030291,-0.000479,
4.657832,2.723970,1.420820,1.860799,1.690385,-0.035070,-1.125609,-0.549525,0.193906,0.230873,-0.011715,-0.028618,
5.814071,2.779964,0.584326,1.541932,2.126361,0.104199,-1.295253,-0.512156,0.195525,0.200934,-0.003379,-0.040496,
5.720779,2.962949,0.744133,1.571081,1.904738,-0.035389,-1.094863,-0.338775,0.379820,0.353968,0.012219,-0.043292,
3.874224,2.372166,1.486225,1.537177,1.115658,-0.194733,-0.840073,-0.161182,0.560239,0.401626,-0.105696,-0.036058,
4.809236,2.850670,1.152173,1.338771,1.392240,0.089774,-0.856713,-0.278090,0.527867,0.533082,0.020866,-0.041069,
5.778935,2.683554,0.687464,1.512487,1.528980,-0.321551,-0.957002,0.041677,0.643681,0.704673,0.029433,-0.068998,
4.639044,2.610922,1.092526,1.426331,1.237103,-0.084929,-0.660969,-0.014506,0.697293,0.644559,0.017011,-0.040191,
5.447639,2.586243,0.644138,1.406469,1.469001,-0.052346,-0.481698,0.220697,0.601395,0.696924,0.072976,-0.042690,
7.533440,1.899268,-0.379259,2.272942,2.380791,-0.798719,-0.455755,0.687154,0.643254,0.519258,0.152541,0.023614,
4.937475,2.339893,0.658483,1.462490,1.683706,0.361462,-0.199888,0.370285,0.735502,0.753201,0.097578,-0.033130,
4.547516,2.538237,0.902922,1.208317,1.495224,0.606639,-0.053210,0.306392,0.781646,0.786568,0.108847,-0.026612,
5.528643,2.562928,0.487530,1.480558,1.963328,0.415928,-0.130269,0.641426,1.142293,0.966688,0.165212,-0.037778,
5.560980,2.482777,0.494857,1.618113,1.935627,0.466035,-0.070306,0.692392,1.003782,0.767876,0.241404,0.032756,
4.052779,3.157739,1.828864,1.348432,1.310275,0.791196,0.376736,0.846277,1.247295,0.861485,0.240935,0.060036,
6.531850,3.079838,1.015396,1.613311,2.256760,1.124227,1.367421,1.046723,0.477235,0.635982,0.361423,0.118853,
3.668012,2.932011,2.093941,1.648331,1.856728,1.895377,1.436694,0.926414,0.552102,0.424238,0.314620,0.084993,
4.086649,3.252365,1.941663,1.384958,1.787511,2.048585,1.657721,0.890090,0.334891,0.412042,0.353569,0.114645,
3.035595,2.449684,1.986190,1.769427,1.699986,1.660243,1.334582,0.921359,0.607024,0.457899,0.305424,0.067544,
4.412972,3.169925,1.714155,1.329150,1.974189,2.353318,1.755852,0.658724,0.470739,0.588132,0.372924,0.132823,
3.041333,2.402526,1.860559,1.590524,1.514031,1.437949,1.170052,0.862918,0.646041,0.467831,0.312182,0.064023,
4.728247,3.198970,1.497437,1.139595,2.088540,2.743629,1.808958,0.630374,0.350996,0.702325,0.358856,0.139465,
3.052497,2.402904,1.972723,1.875430,1.915706,1.852363,1.535322,1.057265,0.625778,0.333815,0.145539,0.059646,
3.620017,2.758971,1.885287,1.719551,1.897377,1.795759,1.367938,0.903632,0.637222,0.529221,0.364569,0.092967,
2.822211,2.390986,2.162500,1.800846,1.405153,1.099712,0.902786,0.824196,0.645152,0.429489,0.215666,0.046175,
3.662083,2.911653,2.052554,1.573096,1.667711,2.031398,1.537294,0.712129,0.478743,0.519917,0.379896,0.101418,
3.698694,2.944282,2.068822,1.687692,1.815498,1.722712,1.254472,0.606537,0.411566,0.550312,0.414609,0.100945,
3.542964,2.757349,1.991827,1.664490,1.684241,1.808236,1.382945,0.834195,0.577308,0.541595,0.379357,0.091823,
3.454758,2.618707,1.951117,1.719742,1.863868,1.677870,1.198920,0.674439,0.682395,0.629067,0.450869,0.095122,
3.589803,2.878887,2.035695,1.524698,1.766752,1.968260,1.463399,0.878712,0.643074,0.597716,0.360216,0.098777,
3.564765,2.942383,2.175105,1.847833,1.737383,1.693251,1.359383,0.933118,0.739321,0.641375,0.378420,0.100412,
3.300510,2.706014,2.197468,1.980846,1.841847,1.748064,1.444937,1.041779,0.828106,0.536041,0.285483,0.083723,
3.421184,2.954756,2.424581,2.041043,1.794031,1.609189,1.401952,1.072031,0.849337,0.541588,0.356973,0.096914,
3.369819,2.969942,2.565369,2.068717,1.595304,1.371333,1.221753,1.077202,0.765027,0.552345,0.304029,0.088123,
3.021431,2.588610,2.319951,2.009240,1.944625,1.729865,1.398180,0.989100,0.726144,0.598574,0.363029,0.091240,
3.289824,2.941291,2.627570,2.359857,2.171097,1.689786,1.057630,0.706694,0.503949,0.398492,0.406229,0.085066,
2.889327,2.474543,2.209847,2.030953,1.887932,1.580756,1.325601,1.077349,0.815835,0.579971,0.329277,0.085880,
2.942123,2.522828,2.403290,2.267470,1.908559,1.644446,1.271109,1.022458,0.733649,0.478408,0.275944,0.082827,
2.806537,2.357249,2.142588,1.916268,1.778103,1.532732,1.364692,1.113095,0.836002,0.592160,0.303069,0.081220,
3.223543,2.855509,2.627346,2.322149,2.073179,1.684505,1.514210,1.058268,0.748706,0.606725,0.323259,0.100545,
2.776589,2.281498,2.099551,1.898589,1.729640,1.538322,1.274410,1.117734,0.817492,0.554644,0.288729,0.075666,
3.005069,2.534548,2.377733,2.129257,1.891790,1.687895,1.384276,1.025921,0.892105,0.597040,0.296741,0.091994,
3.071991,2.527994,2.462021,2.252194,1.914444,1.344850,1.081241,0.801122,0.509734,0.303922,0.125341,0.064618,
2.757854,2.332037,2.205487,1.929024,1.537251,1.274698,1.028646,0.735395,0.597534,0.513821,0.266977,0.077787,
2.963741,2.347610,2.099496,2.045301,1.694087,1.191955,1.007895,0.721475,0.386414,0.198613,0.142565,0.066515,
2.749250,2.098927,2.022244,1.748920,1.523343,1.399889,1.109778,0.702124,0.407152,0.389501,0.239152,0.075129,
2.978854,2.265708,1.951562,1.750112,1.476573,1.087821,0.946773,0.885636,0.556491,0.166036,0.070845,0.065870,
2.939731,2.065175,1.652897,1.521237,1.388170,1.037462,1.080440,1.029050,0.843619,0.469024,0.259323,0.076996,
3.063975,2.268038,1.915633,1.805235,1.607321,1.213502,0.792462,0.506010,0.294794,0.126469,0.060038,0.058504,
2.806162,2.114302,1.906594,1.785316,1.495400,1.192449,0.929686,0.604958,0.490414,0.380527,0.208446,0.071820,
3.904207,3.038440,2.509675,2.329082,2.012751,1.435934,0.477235,-0.025310,-0.082110,-0.076635,0.127588,0.028705,
3.627764,3.101795,2.332242,1.666657,1.327569,0.975101,0.294447,0.092990,0.220275,0.161571,0.085423,0.043616,
3.915132,3.366230,2.676546,2.012724,1.204698,0.476069,-0.005291,-0.070819,0.034869,0.091882,0.073799,0.032221,
3.993673,3.338624,2.629393,1.973420,1.263919,0.518386,-0.092518,-0.251822,-0.277984,-0.113971,0.054693,0.003959,
4.271259,3.427548,2.344279,1.658426,1.195433,0.407509,-0.289027,-0.609767,-0.648707,-0.359802,0.090488,0.007163,
4.999336,3.738332,2.316642,1.885382,1.503607,0.557812,-0.231378,-0.404984,-0.429415,-0.208275,0.090686,0.040599,
5.108380,3.450055,1.811186,1.490716,1.534670,0.672462,-0.337003,-0.678752,-0.605376,-0.190935,0.148244,0.062009,
4.687833,3.468595,2.077650,1.674698,1.534717,0.644701,-0.243424,-0.654840,-0.538857,-0.064453,0.202629,0.069650,
4.214428,3.124200,1.979554,1.550361,1.260276,0.491909,-0.296757,-0.620016,-0.444896,-0.056456,0.224319,0.057203,
3.975947,3.251032,2.103655,0.889008,0.282948,0.236939,0.141455,-0.177601,-0.303147,-0.028634,0.172806,0.046224,
4.505134,3.084343,1.755283,1.538049,1.438012,0.513985,-0.470404,-0.690164,-0.415408,0.022496,0.255082,0.074431,
4.947952,2.873210,1.199358,1.581113,1.828992,0.463277,-0.742291,-0.624376,-0.332932,-0.211174,0.155807,0.050561,
4.472188,2.956519,1.514616,1.423962,1.549873,0.682818,-0.369938,-0.612244,-0.361884,-0.037610,0.238212,0.067073,
4.172786,2.547938,1.264525,1.261718,1.253165,0.466413,-0.287448,-0.413367,-0.296073,-0.095465,0.206165,0.053075,
4.667080,2.777056,1.218535,1.496719,1.729566,0.604354,-0.525459,-0.624800,-0.340129,-0.069637,0.222353,0.062203,
5.057271,2.535038,0.789619,1.581319,1.943378,0.256576,-0.928815,-0.546793,-0.150822,-0.041209,0.185136,0.059285,
4.242324,2.529273,1.194155,1.451683,1.498455,0.252884,-0.728932,-0.523137,-0.124889,-0.005400,0.209639,0.039940,
5.603779,2.280709,0.271391,1.750949,2.130853,-0.109603,-1.233092,-0.296808,0.111939,0.047084,0.071814,0.047716,
6.815112,1.782128,-0.273651,2.182654,2.397689,-0.666303,-1.261689,-0.061675,-0.045480,0.068786,0.010009,0.064425,
5.069262,2.344713,0.615690,1.623689,1.821420,-0.186404,-1.163465,-0.141059,0.441404,0.129361,0.068897,0.016798,
4.498811,2.333575,0.882097,1.601114,1.633539,-0.380202,-1.571801,-0.499037,0.505494,0.317428,0.063403,-0.019855,
5.660273,2.253152,0.186283,1.759250,2.090277,-0.469784,-1.289461,0.150202,0.729831,0.380932,0.012461,0.005728,
6.473366,1.624975,-0.057408,2.274538,2.145265,-1.028034,-1.507785,0.407578,0.812726,0.593054,0.024761,0.005578,
4.449982,2.153739,0.771371,1.642250,1.606993,-0.357412,-1.123367,0.180560,0.985612,0.518000,0.075547,-0.012190,
6.550346,1.780060,-0.682079,2.313316,2.585117,-1.012866,-1.354304,0.753779,0.955274,0.696577,-0.028427,0.014436,
6.619356,1.451162,-0.322689,2.138461,2.240837,-0.583371,-1.061617,0.791939,0.941621,0.554275,0.020141,0.014356,
5.781208,1.682204,-0.112100,2.188269,2.150548,-0.716917,-0.810706,1.044147,1.144392,0.602969,0.003102,0.022266,
4.548927,1.861440,0.555674,1.870454,1.765368,-0.291988,-0.698186,0.937641,1.310453,0.504462,0.066205,0.008312,
6.476137,1.545532,-0.393417,2.709492,2.649085,-0.975382,-0.702359,1.621495,1.398636,0.680009,-0.046884,0.039489,
5.635243,0.943717,0.189842,2.620585,2.192666,-0.103055,-0.037758,1.495237,1.519588,0.483498,0.130610,0.104908,
4.366512,2.005375,0.785152,2.000811,2.382970,0.597963,0.047191,1.442656,1.533602,0.327246,0.153148,0.051152,
4.675588,2.371158,0.645504,1.244644,2.355057,2.021131,1.288604,0.921995,0.693661,0.395493,0.475966,0.145276,
3.110086,2.280294,1.586215,1.391596,1.656127,1.823687,1.445848,0.856266,0.493059,0.456231,0.391701,0.077179,
4.610212,2.944049,0.982933,0.871731,2.303026,2.984275,1.964638,0.555684,0.185250,0.583882,0.392123,0.160081,
2.986019,2.143456,1.746114,1.985013,2.408132,2.256858,1.464350,0.654566,0.308475,0.278060,0.241997,0.077767,
4.323308,2.915092,1.216639,1.036470,2.342106,2.873318,1.940984,0.582774,0.209610,0.486854,0.367735,0.150721,
3.186968,2.457722,1.829761,1.735293,2.092359,2.295540,1.729046,0.661086,0.019536,0.114392,0.348923,0.087412,
4.433239,2.958748,1.165832,0.970995,2.309666,2.931194,1.942862,0.560838,0.239680,0.560154,0.355673,0.148165,
2.884923,2.100491,1.744021,1.797245,1.900693,1.635290,1.060712,0.650883,0.550761,0.520378,0.350165,0.062536,
5.134879,3.335284,0.960579,0.710978,2.406361,3.299414,2.042905,0.575202,0.116991,0.633323,0.358589,0.158068,
6.448042,3.308448,0.458127,0.573897,2.768970,2.951332,2.426319,0.544525,0.215016,0.567936,0.436634,0.151571,
3.985888,2.804310,1.483357,1.287222,2.148315,2.605876,1.773914,0.676706,0.244173,0.433856,0.363708,0.127943,
6.058229,3.402371,0.367600,0.800799,2.411820,3.152066,2.227742,0.442245,0.185407,0.600476,0.442980,0.148089,
3.157978,2.380195,1.706713,1.524776,1.824955,1.933732,1.489381,0.756249,0.409365,0.385573,0.334434,0.073412,
5.767902,3.323177,0.709670,0.320658,2.489349,3.326927,2.125444,0.442653,0.265441,0.635737,0.423634,0.145618,
3.152300,2.288524,1.809026,1.960206,2.275952,2.047589,1.317521,0.601135,0.317223,0.329922,0.299239,0.066914,
4.383701,2.905048,1.216821,1.059854,2.119532,2.547141,1.568615,0.519162,0.290046,0.501283,0.411513,0.137115,
3.203930,2.466825,1.858135,1.667152,1.713317,1.388490,0.771784,0.351118,0.447488,0.548341,0.375639,0.060731,
3.785975,2.727348,1.359854,1.098290,1.914757,2.266496,1.623633,0.614323,0.348853,0.474756,0.436772,0.120359,
3.029339,2.186636,1.666648,1.667902,1.821389,1.636133,1.078632,0.556569,0.438041,0.519548,0.364084,0.055106,
3.599786,2.540670,1.494854,1.398928,1.950676,2.025489,1.437950,0.651777,0.442487,0.530813,0.422340,0.098419,
4.623326,3.102152,1.272196,0.861685,2.045687,2.616858,1.598923,0.520296,0.259354,0.573254,0.386395,0.140689,
3.269569,2.827319,2.670569,2.383204,1.916435,1.348370,0.978988,0.880378,0.616120,0.454528,0.243233,0.082845,
2.773067,2.327774,2.067493,1.860158,1.602964,1.175210,0.885752,0.696409,0.519808,0.326698,0.259253,0.072015,
3.189930,2.734727,2.518378,2.074020,1.524446,0.999956,0.647264,0.323710,0.447519,0.379663,0.319472,0.082138,
2.929656,2.474055,2.209524,1.985412,1.625670,1.180232,0.860754,0.710928,0.473496,0.348595,0.320637,0.077511,
3.136091,2.650086,2.419343,2.144750,1.656654,1.217902,0.842013,0.566818,0.400986,0.314567,0.292708,0.074265,
2.948091,2.487824,2.142191,1.938977,1.666593,1.208782,0.779422,0.612556,0.586291,0.326967,0.258001,0.072262,
3.015679,2.489342,2.244539,1.898427,1.518965,1.159769,0.673488,0.499629,0.546338,0.456370,0.313712,0.077528,
3.287892,2.760519,2.387462,2.100941,2.017292,1.114105,0.320693,0.414864,0.375728,0.244476,0.332137,0.067656,
3.768858,2.939415,2.434493,2.149156,1.649988,0.797266,0.038474,-0.045111,0.139377,0.210632,0.255451,0.064081,
3.870392,2.968620,2.421084,1.969138,1.723414,0.644167,0.301339,-0.185687,-0.057265,0.191439,0.294547,0.075132,
3.760034,3.121679,2.493461,1.949173,1.352307,0.491432,-0.169545,-0.410103,-0.207708,0.060882,0.158825,0.024025,
2.813487,2.173109,1.815564,1.461792,1.070575,0.666411,0.376192,0.208480,0.107750,0.062846,0.057680,0.013874,
5.203406,3.753276,2.477145,2.224539,1.427601,-0.000848,-0.674845,-0.645890,-0.290790,-0.006747,0.011440,0.011268,
5.778607,3.825433,1.976632,2.194001,1.911936,0.304777,-0.669935,-0.528671,-0.403904,0.095501,0.086425,0.041537,
4.816722,3.701808,2.531939,2.018532,1.287259,0.208981,-0.448382,-0.511796,-0.215801,0.130184,0.088340,0.040545,
3.737511,2.954469,2.353238,1.867601,0.975673,-0.060076,-0.493078,-0.371273,-0.144530,0.051436,0.156822,0.032831,
6.168877,3.624728,1.778723,2.177272,1.530174,-0.207861,-0.497895,-0.351369,-0.607538,0.295209,0.166751,0.069286,
5.191584,3.570462,1.922476,1.624789,1.198790,-0.017974,-0.853585,-0.845313,-0.450137,0.114096,0.079536,0.024827,
6.078921,3.066906,1.148037,1.527729,1.301377,0.017173,-0.518817,-0.273243,-0.272451,0.110449,0.129678,0.052442,
5.198200,3.366708,1.589273,1.442522,1.261255,0.014991,-0.929258,-0.879079,-0.336647,0.305802,0.156733,0.035836,
5.875101,3.040732,1.026891,1.426852,1.374465,-0.058731,-0.750860,-0.629609,-0.409440,0.303718,0.200661,0.050430,
5.364983,3.167124,1.204313,1.452369,1.483350,-0.017767,-0.871238,-0.579026,-0.078502,0.394436,0.230980,0.058792,
6.486252,2.553587,0.532381,1.567431,1.270995,-0.722423,-0.858192,0.137332,-0.187925,0.282047,0.194513,0.084486,
4.103142,2.767311,1.649044,1.400150,0.866279,-0.148070,-0.587655,-0.255523,0.109698,0.258839,0.262873,0.059691,
5.038013,2.700294,1.285776,1.495993,0.748151,-0.765419,-0.772026,0.247984,0.432866,0.254629,0.175216,0.065052,
6.152252,2.276810,0.596431,2.060114,1.309152,-1.098465,-0.875144,0.468603,0.145662,0.321987,0.135303,0.074523,
5.450917,2.548258,0.902990,1.817212,1.084362,-1.124645,-0.915894,0.662683,0.744320,0.337811,0.075359,0.056639,
4.534784,2.569467,1.115909,1.251262,0.683360,-0.818811,-0.686194,0.562297,0.542025,0.003231,0.075228,0.029080,
5.034637,2.513549,1.139877,1.642921,0.828627,-0.996918,-0.737033,0.733575,0.873605,0.418630,0.081215,0.034659,
6.190779,2.154256,0.731266,2.073593,0.916357,-1.609437,-0.867289,1.204024,0.747172,0.564321,0.088785,0.037093,
5.566446,2.369622,0.785770,1.462561,0.862908,-0.845931,-0.351038,0.921414,0.843742,0.456200,0.082286,0.021598,
5.378518,2.525420,0.766428,1.477833,0.884439,-1.031734,-0.463712,1.196205,1.150622,0.589137,0.020603,-0.004914,
5.282850,2.493562,0.814776,1.592303,0.806600,-1.030156,-0.248400,1.423190,1.103811,0.447671,-0.016117,0.001370,
6.492172,2.145844,0.191853,2.293505,1.332179,-1.368152,-0.003480,1.848334,0.856334,0.541570,0.082066,0.046709,
5.488734,2.173874,1.283087,1.756484,0.367436,-1.000211,0.567960,1.798791,1.053768,0.479147,0.139241,0.034179,
